 2064	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	4	 9	 5	 9	14	 5	14	13	 13	 15	 15	 17	 12	 15	 17	 17	  9	 14	 10	  3	  8	  3	  2	 1	  0	 0	 1	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	5	4	7	 7	 3	 8	11	 7	12	16	11	17	 15	 19	 12	 21	 19	 12	  9	 13	 10	  7	 11	  3	 4	 7	 2	 4	 5	 4	 3	 2	 2	 1	 3	 1	 1	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	#_57        
 2065	 7	1	3	0	 563	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	 3	 4	 7	 9	 7	18	11	 16	 10	 22	 16	 28	 24	 10	 19	 12	 13	 12	  8	  3	  4	  4	 3	  2	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 2	 2	 1	 2	 8	11	19	12	12	 12	 27	 18	 20	 25	 10	 20	  9	 14	  9	 10	  8	 5	 1	 5	 4	 2	 9	 1	 2	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_58        
 2066	 7	1	3	0	 563	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	3	 2	 7	 5	 7	 4	 3	 8	 10	  9	  9	 16	 15	 21	 11	 18	  8	 10	  6	  8	  4	 10	  8	 1	  2	 2	 1	 1	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	3	3	 2	 4	 5	 2	 8	 6	11	 8	11	 12	 12	 17	 16	  9	 29	 11	 21	 23	 10	 16	 14	10	12	14	 7	 6	 7	 7	 7	 6	 0	 5	 2	 0	 0	 0	 1	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	#_59        
 2067	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	2	4	 5	 6	 7	 4	11	 9	11	 13	 16	 18	 13	 17	 12	 15	 11	 11	  8	 14	  6	  9	  8	  2	 1	  3	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	 8	 2	 5	 4	 5	 9	 4	11	14	 12	 21	 16	 14	 22	 13	 20	 17	 18	 12	 16	  9	 6	11	 2	 7	 4	 1	 2	 4	 4	 2	 4	 0	 1	 3	 2	 0	 2	 1	 0	 0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	#_60        
 2068	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	5	2	 4	 3	10	 8	 8	12	16	 16	 22	 12	  8	 10	 12	 10	 11	  8	  8	 12	  5	  6	  3	  4	 1	  1	 4	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	2	 2	 2	 6	 5	 7	15	14	15	20	 16	 14	 13	 20	 21	 16	 16	 15	  9	 11	 16	 10	 7	 7	 9	 9	 4	 3	 5	 6	 1	 3	 1	 0	 1	 0	 2	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_61        
 2069	 7	1	3	0	 563	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	 2	 3	 8	 4	 4	 5	13	  3	 22	 12	 15	 18	 17	 24	  9	 13	  9	 13	  9	 14	  4	  5	 4	  5	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	 1	 2	 2	 5	 5	 8	 5	12	 6	 11	 15	 19	 18	 17	 19	 12	 24	 26	 18	 13	 12	 9	 8	 6	 5	 7	 5	 1	 5	 3	 4	 4	 0	 2	 1	 0	 0	 0	 0	 3	 0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_62        
 2070	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	1	5	3	4	 8	 8	11	10	11	11	12	 10	 15	 12	  8	 13	 17	 10	  4	  7	  8	  3	  4	  5	  9	  4	 3	  5	 2	 2	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	6	7	 1	13	 5	 4	 5	 7	 6	10	 6	 15	 14	 10	 18	 17	 10	 24	 11	 15	 12	 14	 10	11	10	 5	 7	 8	 6	 8	 4	 4	 4	 2	 1	 1	 2	 0	 0	 2	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	#_63        
 2071	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	 4	 5	 7	 3	 5	13	19	  9	 25	 20	 19	 18	 20	 20	 10	 18	  9	  7	  2	  7	  3	  3	 3	  1	 1	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	 3	 5	 0	 5	 6	11	12	23	19	 18	 15	 17	 23	 22	 23	 16	 10	  8	 10	  5	 13	 9	 3	 8	 0	 1	 1	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	#_64        
 2072	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	2	0	1	2	 2	 3	 4	 7	 4	 9	16	  8	 11	 17	  6	 17	 11	 13	 13	 12	 10	 11	  5	  7	  5	  4	 7	  1	 6	 2	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	0	0	2	0	1	 3	 6	 6	 1	 2	12	13	 9	17	 13	  8	 11	 18	 28	 17	 18	 13	 17	 15	 21	 13	 9	 9	 5	 7	 7	 5	 9	 4	 2	 4	 3	 1	 1	 0	 0	 0	 1	 1	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	#_65        
 2073	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	2	3	 6	 6	 8	11	12	10	 8	 17	 17	 16	 16	 14	  9	 11	  8	 12	  9	  6	 11	  3	  4	  6	 2	  2	 1	 4	 2	 1	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	8	2	 8	 6	 4	 8	 6	 6	 8	14	13	 24	 17	 14	 13	 23	 13	  9	 13	  9	  9	  7	  7	10	11	 9	 7	 4	 7	 2	 7	 3	 2	 1	 0	 1	 4	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_66        
 2074	 7	1	3	0	 563	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	3	1	 4	 6	 5	 8	 5	15	10	 16	 10	 20	 20	 21	 16	 14	 12	 17	 11	  8	  2	  4	  3	  0	 1	  1	 1	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	 0	 2	 8	 3	 7	 7	15	13	15	 20	 27	 20	 17	 24	 17	 18	 15	 12	  9	 13	 11	 8	 3	 5	 5	 2	 4	 1	 2	 1	 2	 0	 1	 1	 0	 1	 3	 1	 1	 0	 0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_67        
 1983	 9	2	3	2	4658	0	0	0	1	1	1	2	1	0	1	0	1	0	1	0	0	0	1	2	2	2	0	0	1	0	0	0	0	1	1	 0	 1	 2	 2	 3	28	65	160	151	163	169	166	165	177	135	119	118	 99	114	 94	 95	 60	74	 62	60	51	41	37	32	22	23	29	20	16	13	10	15	14	 3	 6	 6	 1	3	3	5	1	2	1	2	1	0	2	0	0	0	0	3	0	0	0	0	1	0	0	1	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	 2	 0	 1	 0	 1	 1	 1	12	54	120	137	130	139	153	109	113	100	 83	 85	 99	 85	63	75	49	44	46	32	39	22	26	30	13	17	12	10	 9	14	10	 6	 7	 5	6	3	6	2	2	0	1	3	1	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	#_68        
 1984	 8	2	3	2	4658	0	0	1	0	0	0	0	0	2	2	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	 2	 0	 1	 0	 2	30	79	142	178	170	149	143	177	134	146	130	103	115	109	 79	 78	 93	76	 77	67	49	60	49	28	33	27	18	11	15	12	12	17	 8	 8	 7	 3	 1	2	0	3	4	2	1	1	0	2	0	0	0	0	1	1	3	2	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	2	0	0	1	2	1	0	0	0	0	1	2	3	0	0	0	1	0	0	 0	 1	 1	 0	 0	 1	 4	 9	50	109	142	150	121	137	127	 95	119	116	 80	 88	 78	61	62	50	34	38	29	36	33	23	26	22	24	11	12	11	11	 7	 9	 7	 6	3	4	4	2	3	1	2	2	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	1	#_69        
 1985	 9	2	3	2	4658	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	2	1	1	1	0	0	0	2	1	1	1	1	 0	 1	 1	 1	 4	16	72	154	170	173	172	156	176	134	147	143	111	132	107	 89	 77	 67	70	 48	53	61	36	40	36	25	30	24	27	17	23	 8	11	 5	 5	 7	 4	 8	4	2	3	2	2	1	2	0	1	1	1	1	0	0	1	1	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	 1	 0	 0	 3	 0	 0	 6	 9	53	134	155	128	145	103	128	127	109	 80	 92	 81	 72	69	58	48	37	33	43	27	30	28	11	24	17	10	13	15	10	12	11	 2	 4	5	3	1	3	7	2	2	0	0	2	0	2	1	3	0	0	0	0	0	0	3	1	0	2	0	1	#_70        
 1987	 8	2	3	2	4658	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	 0	 0	 0	 0	 2	12	42	103	114	124	139	126	121	118	114	109	126	128	101	 98	102	 75	92	 95	69	74	67	67	60	33	47	31	28	19	19	17	14	11	 9	 9	 6	10	6	5	2	5	0	0	1	1	1	0	1	1	1	1	2	0	0	0	0	0	0	1	1	0	0	1	2	0	0	0	0	1	0	0	0	1	1	0	0	1	0	2	1	0	0	1	0	0	2	2	0	 0	 2	 0	 1	 1	 2	 2	10	44	102	128	121	107	106	106	120	 92	 97	 84	 92	 82	75	62	66	77	59	55	50	53	31	32	39	21	26	28	11	18	 9	 9	 7	 7	5	5	7	4	3	3	1	3	0	2	0	0	1	1	0	0	0	0	0	0	0	2	3	1	1	0	#_71        
 1988	 9	2	3	2	4658	0	0	0	0	0	0	1	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	 0	 0	 0	 1	 3	21	77	135	149	157	141	152	154	154	135	102	103	 85	112	 76	 66	 69	60	 52	61	50	56	41	39	37	35	42	25	16	23	15	17	 7	14	14	 4	 9	6	5	3	0	4	8	4	1	2	2	1	3	0	2	1	0	1	0	1	1	0	1	1	2	1	0	0	1	1	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	 1	 1	 1	 0	 0	 2	 2	21	66	124	138	142	139	112	103	118	 86	 90	 69	 78	 77	64	50	56	57	52	45	40	41	42	38	38	29	22	19	17	10	10	14	 9	11	4	5	5	5	7	2	4	1	0	0	1	1	0	0	0	1	2	1	1	0	0	2	1	0	0	2	#_72        
 1989	 9	2	3	2	4658	0	0	0	1	0	0	1	0	0	2	0	1	0	0	0	2	0	1	1	2	2	1	1	0	0	0	0	0	0	1	 0	 1	 0	 0	 2	23	91	168	179	202	200	177	158	152	146	141	133	 83	 82	 85	 65	 54	58	 30	47	27	18	22	21	17	26	23	11	16	 8	 6	 9	 6	 6	 4	 6	 7	3	8	1	2	3	0	0	4	0	0	0	1	0	0	0	3	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	3	0	1	2	1	0	0	1	0	0	1	0	0	2	 0	 1	 0	 0	 0	 1	 5	18	74	154	204	194	174	135	164	114	124	 92	 75	 82	 67	44	43	46	28	39	28	21	16	 9	17	17	14	 8	 9	10	 6	 6	10	 8	 5	6	4	3	1	1	1	3	1	3	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	#_73        
 1990	 8	2	3	2	4658	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	 1	 0	 2	 0	 3	13	89	175	178	166	161	176	175	170	145	139	111	115	 99	 94	 80	 68	64	 50	49	44	33	35	22	26	20	11	12	17	10	 7	 8	 6	 3	10	 7	 3	1	4	1	2	4	1	2	1	0	1	2	1	0	0	1	1	0	0	3	0	0	0	0	1	0	1	2	0	0	1	0	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	1	0	0	0	0	 0	 2	 1	 1	 3	 3	 5	14	48	130	167	170	147	139	139	132	112	102	 89	 85	 69	65	54	49	40	23	31	31	25	21	14	18	 8	14	11	 5	 3	 6	 4	 6	 5	3	1	2	1	0	1	2	0	1	0	1	1	0	2	2	0	2	1	2	0	1	0	2	0	0	0	#_74        
 1991	 9	2	3	2	4658	1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	3	0	0	1	1	0	0	0	0	1	 2	 0	 0	 0	 2	13	71	145	164	178	201	165	161	143	131	151	121	121	 86	 92	 80	 70	69	 61	50	41	34	35	38	36	16	21	21	14	11	 8	10	10	 6	 3	 5	 7	3	4	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	1	2	0	0	1	0	1	0	0	1	0	1	1	0	0	0	3	1	1	1	1	0	0	1	0	0	 0	 0	 0	 0	 0	 3	 0	14	61	125	144	137	133	138	127	105	 99	 98	 91	 91	 69	59	52	66	56	57	36	33	32	21	27	14	14	12	15	11	10	18	 7	 7	 3	6	1	1	2	5	0	0	1	2	2	0	1	2	0	0	0	0	2	2	2	0	0	0	0	1	1	#_75        
 1992	 9	2	3	2	4658	1	2	0	0	0	0	0	1	2	0	1	0	0	0	0	4	1	0	2	0	0	0	0	0	1	0	1	0	0	0	 1	 0	 1	 0	 5	23	56	 95	140	148	128	132	131	122	119	122	114	 84	114	114	116	 93	82	 73	71	48	69	60	53	42	29	27	19	23	14	16	12	 9	10	 6	 7	 3	4	3	3	4	3	1	1	0	0	2	0	0	0	1	1	0	1	2	0	1	1	1	0	0	2	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	1	2	0	1	0	0	 0	 0	 1	 0	 0	 1	 0	 7	51	109	122	129	101	122	121	100	107	108	 89	 87	102	72	84	61	65	57	42	60	26	35	28	24	27	16	27	15	14	 3	 6	 7	 8	5	3	7	1	3	2	0	1	1	3	2	1	0	1	0	2	0	0	0	0	1	1	1	0	0	0	#_76        
 1993	 9	2	3	2	4658	1	0	0	1	1	1	1	0	3	0	1	0	1	0	0	0	1	3	0	0	0	0	0	1	0	1	0	0	0	1	 0	 1	 1	 2	 3	 2	13	 46	170	193	210	196	211	196	163	147	133	121	108	 95	 73	 61	61	 65	43	55	36	45	27	25	22	11	19	21	12	11	 5	 7	12	 5	 5	 3	5	4	2	1	2	3	1	1	1	1	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	1	0	1	0	3	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	 1	 0	 1	 0	 0	 0	 0	 3	13	 57	140	181	178	154	132	122	112	111	 82	 61	 77	55	52	57	43	37	36	31	30	26	26	15	15	18	19	17	 8	 6	 6	 4	 5	4	5	2	0	4	5	5	4	1	1	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	#_77        
 1994	 9	2	3	2	4658	0	1	0	0	3	1	0	0	0	3	2	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 2	 4	 35	136	162	186	180	167	147	129	136	132	121	117	112	107	 78	68	 57	61	54	51	47	32	23	31	20	26	16	13	 8	10	 9	 5	 9	 3	 6	7	6	2	1	1	1	2	0	2	1	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	2	2	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	2	0	 0	 0	 1	 0	 0	 3	 0	 1	11	 59	127	159	167	140	150	145	 99	128	110	 90	 94	75	63	61	67	39	45	28	37	31	17	18	14	15	14	17	14	 9	 4	 7	 5	4	7	5	6	0	3	1	3	5	0	0	2	1	0	0	0	0	0	0	2	1	0	0	0	0	1	#_78        
 1995	 9	2	3	2	4658	1	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	1	 3	 1	 0	 0	 3	 0	10	 53	110	161	187	173	166	168	157	157	106	104	125	107	 90	 81	75	 83	71	62	50	37	42	31	28	26	18	18	20	10	13	 8	 6	 6	 3	 8	3	2	3	1	3	4	1	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	2	1	0	0	0	1	1	0	0	0	1	0	1	0	0	1	1	2	0	0	0	1	0	1	1	0	1	0	 0	 1	 0	 0	 0	 0	 0	 3	 8	 38	134	179	155	127	121	149	111	121	105	 87	 86	65	56	53	47	48	57	43	38	28	25	20	21	14	14	12	 5	10	 7	 6	 4	5	5	2	0	2	3	1	1	0	1	1	3	0	1	0	1	1	0	0	0	1	0	0	0	1	0	#_79        
 1996	 9	2	3	2	4658	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	2	1	2	0	0	0	0	0	0	1	1	0	1	0	 0	 0	 0	 0	 0	 2	10	 52	148	188	241	169	181	172	153	154	147	123	 98	 93	 89	 72	70	 75	54	39	34	33	30	23	32	12	12	22	13	11	12	 9	 7	 7	 3	 4	1	4	3	4	0	2	1	2	2	0	0	1	1	0	0	0	0	0	1	0	0	0	3	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	 1	 0	 1	 0	 1	 0	 2	 2	 2	 51	121	168	192	161	137	135	120	121	101	 91	 80	64	60	51	43	41	40	35	26	28	21	20	12	15	 8	 9	 7	 7	 8	 7	 1	5	6	1	0	0	1	0	1	0	1	2	0	0	2	1	1	0	0	0	2	1	0	2	1	0	0	#_80        
 1997	 8	2	3	2	4658	0	1	0	0	0	0	1	0	0	0	2	0	2	0	0	0	3	1	0	0	0	0	2	1	1	0	0	1	0	0	 2	 1	 1	 0	 1	 0	 8	 22	 74	157	200	209	185	189	189	167	131	164	 96	113	 89	 95	80	 79	63	50	50	39	36	31	24	27	19	15	13	10	 6	 5	 5	 9	 4	 5	6	4	5	2	3	2	1	0	0	1	1	0	0	0	1	1	0	2	1	0	0	1	1	0	0	2	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	 2	 1	 0	 0	 0	 1	 2	 1	 6	 22	 55	135	154	160	140	151	115	111	106	112	 83	66	72	59	57	38	46	30	27	23	24	17	19	13	 7	 6	11	12	10	 9	 9	4	0	4	2	1	2	1	2	0	2	2	1	0	0	0	0	1	1	0	1	0	0	1	0	0	2	#_81        
 1998	 9	2	3	2	4658	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	2	0	0	3	1	1	1	0	0	0	0	1	0	 0	 1	 0	 0	 0	 0	10	 24	 57	145	135	172	165	155	175	143	165	138	138	 95	 91	106	99	101	80	75	62	52	33	29	26	33	29	17	14	 9	 8	 8	10	 6	 6	 3	2	1	2	4	4	2	1	1	0	2	1	1	0	0	1	1	0	1	2	0	1	2	1	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	 1	 0	 1	 0	 1	 0	 0	 2	 3	 19	 44	101	136	156	148	138	140	113	109	 89	 86	80	77	66	70	46	52	48	53	32	16	28	24	17	18	14	 6	 3	 6	 7	 6	5	4	3	0	0	2	2	2	0	2	1	3	3	0	1	0	0	1	0	1	0	0	0	1	0	0	#_82        
 1999	 9	2	3	2	4658	1	0	0	0	1	2	1	0	2	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	 1	 0	 0	 0	 1	 5	10	 33	 90	180	246	231	220	215	195	160	151	139	121	105	100	 85	69	 43	34	43	34	30	26	23	25	12	15	12	13	11	10	 6	 4	 5	 3	 2	0	2	1	0	1	0	2	2	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	2	1	0	0	0	1	0	1	1	2	1	0	0	0	0	0	1	 0	 1	 0	 1	 0	 0	 2	 3	 3	 33	 78	141	174	186	156	141	126	109	100	 70	 72	82	68	47	42	36	28	23	30	33	14	20	13	 8	 9	 3	 5	 4	 6	 7	 6	5	3	2	0	2	4	2	2	0	2	0	0	2	0	0	1	0	0	1	0	1	0	0	1	1	0	#_83        
 2000	 9	2	3	2	4658	1	0	0	0	0	0	0	0	1	2	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	 0	 0	 0	 3	 0	 1	 0	 27	 70	115	139	163	173	185	150	155	155	133	133	105	103	 90	83	 82	67	73	56	48	51	33	31	24	18	18	19	 7	13	10	 9	 2	 7	 4	3	6	3	0	1	1	0	2	0	2	0	0	1	1	0	2	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	2	0	0	0	1	2	1	0	1	1	1	0	1	1	1	0	0	0	2	 1	 1	 0	 0	 0	 1	 1	 2	 4	 16	 62	 96	144	140	145	147	142	136	133	 97	 98	78	89	77	56	56	47	43	30	43	28	22	17	 8	 9	11	 8	10	 4	 6	 4	5	5	1	1	4	2	2	1	1	0	0	0	1	0	1	1	2	0	0	1	0	0	1	2	1	0	#_84        
 2001	 9	2	3	2	4658	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	2	3	0	0	0	0	1	0	0	0	 0	 0	 0	 0	 0	 2	 8	 19	 63	118	123	136	145	142	117	139	140	117	113	105	 95	104	79	 79	81	80	75	59	46	44	36	42	38	26	26	23	16	11	15	 8	11	 8	7	3	6	4	2	3	1	1	1	0	0	1	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	 0	 1	 3	 0	 0	 0	 1	 2	 6	  9	 53	 91	114	124	132	121	125	102	123	111	 97	96	82	82	76	68	59	62	42	50	33	43	39	22	16	21	16	14	10	13	10	5	4	5	7	5	1	4	1	0	1	1	2	2	1	0	0	0	1	1	0	1	3	0	0	0	1	#_85        
 2002	 9	2	3	2	4658	1	0	0	0	1	0	0	0	1	1	0	2	0	2	1	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	 0	 1	 0	 1	 3	 3	12	 33	114	178	213	224	197	222	206	174	178	124	115	104	 93	 62	54	 34	45	45	33	33	23	29	31	13	18	10	13	 6	12	 6	 4	 3	 4	 4	0	5	2	5	3	2	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	 0	 1	 0	 0	 1	 0	 0	 0	 6	 34	 84	125	202	183	157	146	117	119	 88	 73	 65	70	46	40	43	47	42	17	21	27	26	22	17	23	10	 8	 8	12	 9	 5	 3	8	1	6	1	4	3	2	1	1	2	2	1	1	1	0	0	3	0	0	0	1	1	0	0	1	0	#_86        
 2003	 9	2	3	2	4658	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	3	1	1	0	1	0	0	0	0	1	1	0	0	2	0	 2	 1	 0	 0	 0	 3	 3	 33	 78	141	203	207	210	179	177	161	136	130	113	104	102	 90	74	 46	58	52	45	38	43	26	23	18	10	13	 8	10	 2	11	 5	 7	 1	 2	2	3	3	0	0	0	2	3	0	0	1	1	0	1	0	1	0	0	2	1	2	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	 1	 0	 0	 0	 1	 1	 1	 3	 7	 27	 66	137	177	190	153	150	142	139	118	 83	 78	71	64	55	51	52	48	28	29	15	25	18	20	12	 9	14	 8	 7	 7	 3	 5	5	5	1	4	1	3	2	1	0	1	1	1	1	0	1	0	2	0	0	0	0	0	0	1	0	0	#_87        
